13.9760	11.1120
13.9760	11.0790
13.9780	11.1000
13.9830	11.1950
13.9840	11.1340
13.9840	11.0840
13.9840	11.0570
13.9850	11.0730
13.9910	11.1910
13.9920	11.1330
13.9920	11.0870
13.9920	11.0650
13.9960	11.1530
13.9990	11.1620
14.0000	11.1120
14.0000	11.0760
14.0010	11.0750
14.0060	11.1910
14.0080	11.1510
14.0080	11.1000
14.0080	11.0730
14.0090	11.0670
14.0140	11.1810
14.0160	11.1490
14.0160	11.1020
14.0160	11.0730
14.0170	11.0840
14.0230	11.1850
14.0240	11.1380
14.0240	11.1240
14.0260	11.1100
14.0290	11.1650
14.0290	11.1150
14.0330	11.1490
14.0330	11.1150
14.0340	11.1240
14.0360	11.1160
14.0360	11.0820
14.0370	11.0760
14.0430	11.1900
14.0430	11.1320
14.0440	11.1030
14.0440	11.0690
14.0450	11.0550
14.0500	11.1820
14.0520	11.1630
14.0520	11.1150
14.0520	11.0800
14.0550	11.1280
14.0570	11.1340
14.0610	11.1740
14.0620	11.1610
14.0650	11.1600
14.0650	11.1100
14.0660	11.0900
14.0700	11.1610
14.0710	11.1520
14.0720	11.1050
14.0720	11.0640
14.0720	11.0410
14.0740	11.0740
14.0780	11.1600
14.0800	11.1590
14.0800	11.1100
14.0800	11.0790
14.0840	11.1330
14.0840	11.1070
14.0870	11.1430
14.0910	11.1920
14.0920	11.1320
14.0920	11.0810
14.0920	11.0550
14.0950	11.1280
14.1000	11.1830
14.1000	11.1170
14.1000	11.0840
14.1000	11.0600
14.1040	11.1460
14.1070	11.1730
14.1080	11.1150
14.1080	11.0740
14.1080	11.0610
14.1130	11.1650
14.1160	11.1760
14.1160	11.1230
14.1160	11.0910
14.1190	11.1310
14.1230	11.1850
14.1240	11.1210
14.1240	11.0910
14.1240	11.0620
14.1240	11.0470
14.1290	11.1540
14.1330	11.1870
14.1330	11.1310
14.1350	11.1360
14.1360	11.1300
14.1360	11.0920
14.1370	11.0870
14.1430	11.1840
14.1430	11.1270
14.1430	11.1010
14.1450	11.0950
14.1470	11.1280
14.1480	11.1020
14.1480	11.0790
14.1520	11.1620
14.1560	11.1720
14.1560	11.1190
14.1560	11.0830
14.1570	11.0940
14.1630	11.1980
14.1640	11.1470
14.1640	11.0940
14.1640	11.0660
14.1650	11.0890
14.1710	11.1940
14.1720	11.1390
14.1720	11.0950
14.1720	11.0740
14.1760	11.1530
14.1800	11.1780
14.1800	11.1170
14.1800	11.0830
14.1800	11.0630
14.1840	11.1440
14.1870	11.1580
14.1870	11.1170
14.1880	11.0990
14.1880	11.0730
14.1920	11.1340
14.1960	11.1920
14.1970	11.1470
14.1970	11.1100
14.1990	11.1270
14.2000	11.0920
14.2000	11.0710
14.2050	11.1710
14.2070	11.1580
14.2080	11.1270
14.2080	11.0890
14.2090	11.0740
14.2140	11.1910
14.2150	11.1550
14.2160	11.1160
14.2160	11.0830
14.2170	11.0840
14.2230	11.1940
14.2230	11.1390
14.2240	11.1200
14.2250	11.1020
14.2290	11.1680
14.2290	11.1240
14.2320	11.1420
14.2330	11.1320
14.2350	11.1280
14.2370	11.1430
14.2370	11.1080
14.2400	11.1540
14.2420	11.1390
14.2440	11.1480
14.2440	11.1000
14.2440	11.0760
14.2460	11.0930
14.2510	11.1810
14.2520	11.1310
14.2520	11.0920
14.2520	11.0680
14.2520	11.0650
14.2560	11.1470
14.2610	11.1900
14.2610	11.1390
14.2620	11.1420
14.2640	11.1270
14.2640	11.0890
14.2650	11.0790
14.2700	11.1810
14.2720	11.1780
14.2720	11.1210
14.2720	11.0890
14.2750	11.1270
14.2790	11.1820
14.2790	11.1280
14.2800	11.1100
14.2800	11.0810
14.2840	11.1440
14.2880	11.1780
14.2880	11.1190
14.2880	11.0880
14.2880	11.0640
14.2900	11.0930
14.2950	11.1970
14.2960	11.1430
14.2960	11.1020
14.2970	11.1060
14.3020	11.1940
14.3040	11.1620
14.3040	11.1160
14.3040	11.0830
14.3050	11.0810
14.3110	11.1880
14.3120	11.1480
14.3120	11.1060
14.3120	11.0740
14.3130	11.0660
14.3190	11.1890
14.3200	11.1540
14.3200	11.1120
14.3210	11.0880
14.3240	11.1640
14.3270	11.1830
14.3280	11.1380
14.3280	11.1000
14.3290	11.0840
14.3350	11.1900
14.3350	11.1440
14.3360	11.1200
14.3360	11.0840
14.3370	11.0850
14.3430	11.2060
14.3440	11.1390
14.3440	11.0930
14.3440	11.0700
14.3460	11.1030
14.3520	11.1970
14.3520	11.1320
14.3520	11.0900
14.3520	11.0680
14.3550	11.1230
14.3590	11.1820
14.3600	11.1350
14.3600	11.1010
14.3600	11.0760
14.3630	11.1390
14.3680	11.1800
14.3680	11.1240
14.3680	11.0890
14.3680	11.0770
14.3720	11.1610
14.3760	11.1890
14.3760	11.1330
14.3770	11.1000
14.3800	11.1520
14.3810	11.1440
14.3830	11.1440
14.3840	11.1130
14.3840	11.0810
14.3850	11.0730
14.3900	11.1900
14.3920	11.1590
14.3920	11.1090
14.3920	11.0770
14.3930	11.0910
14.4000	11.2060
14.4000	11.1400
14.4000	11.1030
14.4000	11.0750
14.4030	11.1310
14.4070	11.1900
14.4080	11.1360
14.4080	11.0930
14.4080	11.0710
14.4120	11.1530
14.4160	11.1780
14.4160	11.1150
14.4160	11.0860
14.4160	11.0700
14.4200	11.1510
14.4240	11.1960
14.4250	11.1580
14.4260	11.1460
14.4290	11.1590
14.4300	11.1360
14.4320	11.1460
14.4320	11.1020
14.4320	11.0760
14.4350	11.1340
14.4400	11.1830
14.4400	11.1280
14.4400	11.0940
14.4400	11.0750
14.4410	11.0740
14.4470	11.1960
14.4480	11.1530
14.4480	11.1110
14.4490	11.0900
14.4530	11.1750
14.4560	11.1870
14.4560	11.1270
14.4560	11.0920
14.4570	11.0710
14.4610	11.1590
14.4640	11.1680
14.4640	11.1140
14.4640	11.0810
14.4640	11.0660
14.4680	11.1430
14.4730	11.2140
14.4740	11.1620
14.4770	11.1750
14.4770	11.1270
14.4770	11.1000
14.4800	11.1360
14.4800	11.1050
14.4800	11.0790
14.4820	11.0830
14.4880	11.1970
14.4880	11.1330
14.4880	11.0950
14.4880	11.0740
14.4910	11.1380
14.4960	11.2000
14.4970	11.1500
14.4980	11.1220
14.5010	11.1590
14.5010	11.1310
14.5010	11.1020
14.5050	11.1460
14.5060	11.1350
14.5090	11.1740
14.5090	11.1300
14.5100	11.1090
14.5130	11.1620
14.5150	11.1610
14.5160	11.1270
14.5160	11.0930
14.5160	11.0700
14.5190	11.1120
14.5220	11.1500
14.5250	11.1730
14.5260	11.1430
14.5290	11.1750
14.5290	11.1430
14.5300	11.1300
14.5320	11.1420
14.5320	11.1040
14.5350	11.1260
14.5380	11.1620
14.5400	11.1600
14.5400	11.1240
14.5400	11.0920
14.5430	11.1350
14.5480	11.2000
14.5480	11.1490
14.5480	11.1070
14.5480	11.0810
14.5510	11.1290
14.5550	11.1750
14.5560	11.1580
14.5570	11.1160
14.5600	11.1660
14.5610	11.1450
14.5630	11.1480
14.5640	11.1350
14.5640	11.0990
14.5650	11.0910
14.5710	11.1920
14.5720	11.1570
14.5720	11.1140
14.5720	11.0820
14.5730	11.0960
14.5790	11.2010
14.5800	11.1570
14.5810	11.1140
14.5810	11.0810
14.5830	11.1290
14.5870	11.1910
14.5880	11.1570
14.5880	11.1120
14.5890	11.0880
14.5930	11.1800
14.5960	11.1710
14.5960	11.1200
14.5960	11.0870
14.5960	11.0710
14.6010	11.1770
14.6040	11.1650
14.6050	11.1080
14.6050	11.0800
14.6050	11.0820
14.6110	11.2030
14.6110	11.1560
14.6120	11.1180
14.6120	11.0840
14.6140	11.1050
14.6190	11.1910
14.6190	11.1420
14.6210	11.1240
14.6210	11.0980
14.6250	11.1840
14.6280	11.1740
14.6280	11.1190
14.6280	11.0880
14.6280	11.0670
14.6310	11.1200
14.6340	11.1520
14.6370	11.2020
14.6400	11.1930
14.6410	11.1270
14.6410	11.0930
14.6410	11.0720
14.6410	11.0590
14.6470	11.1810
14.6480	11.1430
14.6480	11.1060
14.6480	11.0840
14.6510	11.1400
14.6560	11.1940
14.6560	11.1390
14.6560	11.1030
14.6570	11.1050
14.6620	11.1820
14.6640	11.1820
14.6650	11.1260
14.6650	11.0920
14.6660	11.0980
14.6710	11.1950
14.6710	11.1430
14.6720	11.1170
14.6720	11.0890
14.6730	11.0730
14.6780	11.1790
14.6810	11.1990
14.6810	11.1400
14.6820	11.1140
14.6850	11.1510
14.6860	11.1190
14.6880	11.1570
14.6900	11.1370
14.6900	11.1240
14.6920	11.1360
14.6920	11.0970
14.6930	11.0810
14.6980	11.1910
14.6990	11.1480
14.7010	11.1360
14.7020	11.1470
14.7050	11.1660
14.7060	11.1270
14.7080	11.1590
14.7100	11.1420
14.7100	11.1330
14.7120	11.1370
14.7120	11.1000
14.7130	11.0790
14.7180	11.1880
14.7200	11.1510
14.7200	11.1020
14.7210	11.1360
14.7250	11.1780
14.7260	11.1310
14.7260	11.1240
14.7290	11.1370
14.7290	11.1000
14.7320	11.1660
14.7350	11.1710
14.7350	11.1240
14.7370	11.1380
14.7390	11.1510
14.7400	11.1370
14.7410	11.1070
14.7460	11.1900
14.7480	11.1740
14.7490	11.1150
14.7490	11.0840
14.7490	11.0680
14.7490	11.0640
14.7550	11.1940
14.7560	11.1460
14.7560	11.1100
14.7560	11.0840
14.7600	11.1750
14.7640	11.1790
14.7650	11.1200
14.7650	11.0920
14.7650	11.0750
14.7680	11.1460
14.7710	11.1950
14.7730	11.1560
14.7730	11.1200
14.7770	11.1840
14.7790	11.1790
14.7790	11.1330
14.7800	11.1180
14.7810	11.0940
14.7830	11.1260
14.7840	11.1160
14.7860	11.1200
14.7910	11.2080
14.7930	11.1610
14.7930	11.1180
14.7930	11.0870
14.7930	11.0810
14.7980	11.1910
14.7990	11.1480
14.8000	11.1250
14.8000	11.1000
14.8010	11.1070
14.8070	11.2000
14.8080	11.1570
14.8090	11.1190
14.8090	11.0880
14.8090	11.0880
14.8160	11.2060
14.8160	11.1490
14.8160	11.1120
14.8160	11.0820
14.8190	11.1280
14.8230	11.1880
14.8240	11.1710
14.8250	11.1260
14.8270	11.1560
14.8300	11.1540
14.8320	11.1850
14.8350	11.1990
14.8360	11.1450
14.8360	11.1120
14.8360	11.0770
14.8360	11.0600
14.8380	11.1010
14.8430	11.1770
14.8440	11.1600
14.8450	11.1210
14.8480	11.1650
14.8500	11.1490
14.8510	11.1520
14.8540	11.1620
14.8560	11.1850
14.8570	11.1560
14.8570	11.1150
14.8590	11.1300
14.8610	11.1310
14.8620	11.1100
14.8640	11.1410
14.8640	11.1000
14.8650	11.0860
14.8700	11.1750
14.8720	11.1560
14.8720	11.1260
14.8730	11.1050
14.8730	11.0970
14.8790	11.1960
14.8790	11.1460
14.8800	11.1320
14.8820	11.1410
14.8840	11.1660
14.8840	11.1200
14.8860	11.1200
14.8910	11.2060
14.8930	11.1650
14.8930	11.1170
14.8930	11.0870
14.8930	11.0800
14.8980	11.1980
14.8990	11.1550
14.9000	11.1260
14.9000	11.0960
14.9020	11.1220
14.9060	11.1720
14.9090	11.1860
14.9100	11.1560
14.9120	11.1750
14.9130	11.1230
14.9130	11.0920
14.9130	11.0760
14.9190	11.1950
14.9200	11.1520
14.9200	11.1140
14.9200	11.0780
14.9220	11.1140
14.9270	11.2090
14.9280	11.1660
14.9280	11.1230
14.9280	11.0920
14.9310	11.1270
14.9340	11.1710
14.9370	11.1620
14.9370	11.1180
14.9370	11.0980
14.9420	11.2060
14.9430	11.1630
14.9440	11.1290
14.9440	11.1010
14.9450	11.0820
14.9490	11.1630
14.9520	11.1770
14.9530	11.1240
14.9530	11.0940
14.9530	11.0800
14.9580	11.1920
14.9610	11.1870
14.9610	11.1320
14.9610	11.0990
14.9610	11.0990
14.9670	11.2110
14.9690	11.1740
14.9700	11.1510
14.9720	11.1700
14.9730	11.1200
14.9730	11.0930
14.9740	11.1060
14.9790	11.1980
14.9810	11.1460
14.9810	11.1070
14.9810	11.0830
14.9830	11.1310
14.9860	11.1620
14.9890	11.1910
14.9900	11.1640
14.9930	11.1550
14.9930	11.1060
14.9930	11.0780
14.9930	11.0680
14.9960	11.1530
15.0010	11.1730
15.0010	11.1230
15.0010	11.0930
15.0020	11.1340
15.0060	11.1870
15.0080	11.1580
15.0080	11.1120
15.0090	11.0960
15.0130	11.1820
15.0160	11.1790
15.0170	11.1190
15.0170	11.0910
15.0170	11.0720
15.0190	11.1220
15.0240	11.2030
15.0240	11.1550
15.0240	11.1160
15.0250	11.0910
15.0300	11.1860
15.0310	11.1580
15.0320	11.1450
15.0330	11.1110
15.0330	11.0870
15.0380	11.1820
15.0400	11.1670
15.0410	11.1290
15.0410	11.0980
15.0410	11.0770
15.0460	11.1860
15.0480	11.1720
15.0490	11.1240
15.0490	11.0950
15.0510	11.1320
15.0560	11.2100
15.0570	11.1500
15.0570	11.1110
15.0570	11.0860
15.0610	11.1730
15.0640	11.1640
15.0640	11.1350
15.0650	11.0980
15.0650	11.0810
15.0700	11.1900
15.0720	11.1690
15.0720	11.1160
15.0720	11.0860
15.0730	11.0940
15.0790	11.2040
15.0810	11.1790
15.0810	11.1290
15.0810	11.0980
15.0850	11.1690
15.0880	11.1800
15.0880	11.1200
15.0880	11.0940
15.0880	11.0750
15.0900	11.1070
15.0940	11.1700
15.0980	11.1870
15.0980	11.1460
15.1000	11.1820
15.1020	11.1560
15.1040	11.1520
15.1050	11.1120
15.1050	11.0830
15.1050	11.0620
15.1060	11.0910
15.1120	11.2080
15.1130	11.1750
15.1140	11.1300
15.1160	11.1500
15.1170	11.1140
15.1170	11.0950
15.1220	11.1920
15.1240	11.1600
15.1240	11.1200
15.1240	11.1150
15.1250	11.0900
15.1290	11.1680
15.1320	11.1790
15.1330	11.1250
15.1330	11.0970
15.1330	11.0810
15.1350	11.1220
15.1400	11.1850
15.1400	11.1560
15.1410	11.1170
15.1420	11.1210
15.1460	11.1960
15.1490	11.1700
15.1490	11.1230
15.1490	11.0920
15.1490	11.0860
15.1550	11.2070
15.1570	11.1580
15.1570	11.1180
15.1570	11.0950
15.1600	11.1650
15.1640	11.2010
15.1650	11.1450
15.1650	11.1070
15.1650	11.0820
15.1690	11.1710
15.1720	11.1650
15.1720	11.1310
15.1730	11.0930
15.1730	11.0800
15.1780	11.1970
15.1800	11.1640
15.1810	11.1200
15.1810	11.0910
15.1810	11.0830
15.1870	11.2050
15.1890	11.1480
15.1890	11.1080
15.1890	11.0870
15.1900	11.1220
15.1960	11.2110
15.1960	11.1540
15.1960	11.1170
15.1970	11.0970
15.2010	11.1850
15.2040	11.1680
15.2040	11.1410
15.2050	11.1130
15.2050	11.0890
15.2090	11.1720
15.2120	11.1590
15.2120	11.1440
15.2150	11.1590
15.2170	11.1540
15.2170	11.1120
15.2170	11.0940
15.2220	11.1990
15.2250	11.1650
15.2250	11.1220
15.2250	11.0920
15.2250	11.0930
15.2300	11.1950
15.2320	11.1620
15.2320	11.1290
15.2330	11.0960
15.2330	11.0870
15.2390	11.1930
15.2400	11.1530
15.2400	11.1310
15.2410	11.1010
15.2410	11.0860
15.2470	11.1920
15.2480	11.1560
15.2490	11.1280
15.2490	11.0970
15.2490	11.0850
15.2550	11.1950
15.2560	11.1710
15.2580	11.1580
15.2610	11.1840
15.2620	11.1440
15.2630	11.1540
15.2660	11.1530
15.2660	11.1350
15.2680	11.1360
15.2690	11.1060
15.2690	11.0830
15.2720	11.1550
15.2760	11.1850
15.2770	11.1310
15.2770	11.0980
15.2770	11.0770
15.2770	11.0790
15.2830	11.1970
15.2840	11.1650
15.2850	11.1280
15.2880	11.1600
15.2900	11.1450
15.2900	11.1250
15.2930	11.1570
15.2930	11.1110
15.2930	11.0960
15.2990	11.2050
15.3000	11.1660
15.3010	11.1190
15.3010	11.0870
15.3010	11.0750
15.3060	11.1810
15.3080	11.1730
15.3090	11.1210
15.3090	11.0940
15.3100	11.1100
15.3150	11.1990
15.3180	11.1770
15.3180	11.1350
15.3200	11.1700
15.3220	11.1480
15.3220	11.1220
15.3250	11.1410
15.3250	11.1000
15.3250	11.0840
15.3310	11.1950
15.3330	11.1480
15.3330	11.1090
15.3330	11.0840
15.3330	11.0650
15.3360	11.1450
15.3410	11.1820
15.3410	11.1300
15.3410	11.0970
15.3410	11.0850
15.3460	11.1950
15.3490	11.1610
15.3490	11.1170
15.3490	11.0900
15.3490	11.0830
15.3540	11.1930
15.3570	11.1620
15.3570	11.1230
15.3570	11.0950
15.3580	11.1200
15.3630	11.2000
15.3650	11.1700
15.3650	11.1250
15.3670	11.1410
15.3700	11.1610
15.3720	11.1770
15.3740	11.1730
15.3750	11.1570
15.3760	11.1210
15.3770	11.0800
15.3770	11.0640
15.3780	11.0840
15.3820	11.1750
15.3850	11.1750
15.3850	11.1270
15.3850	11.1090
15.3890	11.1710
15.3910	11.1630
15.3930	11.1600
15.3930	11.1190
15.3950	11.1400
15.3990	11.1950
15.4000	11.1510
15.4000	11.1100
15.4010	11.0780
15.4010	11.0660
15.4060	11.1870
15.4090	11.1530
15.4090	11.1140
15.4090	11.0840
15.4090	11.0980
15.4150	11.2080
15.4180	11.1840
15.4180	11.1310
15.4180	11.1070
15.4210	11.1570
15.4230	11.1530
15.4260	11.1680
15.4260	11.1230
15.4260	11.1060
15.4300	11.1670
15.4320	11.1680
15.4330	11.1330
15.4330	11.0970
15.4330	11.0770
15.4370	11.1530
15.4400	11.1610
15.4400	11.1280
15.4410	11.1050
15.4410	11.0850
15.4440	11.1420
15.4490	11.1820
15.4490	11.1300
15.4490	11.1010
15.4500	11.1180
15.4550	11.2000
15.4570	11.1650
15.4570	11.1200
15.4570	11.1030
15.4610	11.1880
15.4640	11.1810
15.4640	11.1360
15.4650	11.1020
15.4650	11.0750
15.4650	11.0720
15.4720	11.1970
15.4730	11.1420
15.4730	11.1090
15.4730	11.0870
15.4760	11.1630
15.4800	11.1940
15.4810	11.1360
15.4810	11.1010
15.4810	11.0810
15.4860	11.1850
15.4880	11.1750
15.4890	11.1290
15.4890	11.0950
15.4890	11.0860
15.4940	11.1850
15.4980	11.1940
15.4980	11.1420
15.5000	11.1610
15.5020	11.1490
15.5040	11.1640
15.5060	11.1590
15.5060	11.1170
15.5080	11.1370
15.5100	11.1210
15.5100	11.0960
15.5120	11.1360
15.5140	11.1230
15.5160	11.1610
15.5180	11.1490
15.5200	11.1560
15.5210	11.1120
15.5210	11.0840
15.5210	11.0720
15.5250	11.1510
15.5280	11.1660
15.5290	11.1150
15.5290	11.0830
15.5290	11.0680
15.5310	11.1360
15.5370	11.1880
15.5370	11.1370
15.5370	11.1030
15.5380	11.1210
15.5440	11.2060
15.5450	11.1640
15.5450	11.1230
15.5470	11.1390
15.5500	11.1560
15.5510	11.1390
15.5540	11.1630
15.5540	11.1340
15.5570	11.1540
15.5570	11.1080
15.5570	11.0820
15.5580	11.0830
15.5620	11.1620
15.5650	11.1700
15.5650	11.1230
15.5650	11.0980
15.5690	11.1670
15.5700	11.1490
15.5740	11.1640
15.5740	11.1450
15.5770	11.1610
15.5770	11.1130
15.5770	11.0860
15.5780	11.1020
15.5840	11.1900
15.5840	11.1430
15.5850	11.1170
15.5850	11.0920
15.5900	11.1780
15.5930	11.1810
15.5930	11.1210
15.5930	11.0910
15.5930	11.0760
15.5980	11.1820
15.6010	11.1550
15.6010	11.1090
15.6010	11.0840
15.6010	11.0640
15.6040	11.1550
15.6090	11.1730
15.6090	11.1230
15.6090	11.0940
15.6090	11.0800
15.6130	11.1720
15.6170	11.1660
15.6170	11.1220
15.6170	11.0930
15.6170	11.0820
15.6220	11.1890
15.6240	11.1720
15.6250	11.1360
15.6270	11.1470
15.6290	11.1520
15.6290	11.1130
15.6320	11.1630
15.6360	11.1900
15.6370	11.1330
15.6370	11.0990
15.6370	11.0800
15.6380	11.1040
15.6440	11.1940
15.6450	11.1410
15.6450	11.1040
15.6450	11.0840
15.6480	11.1480
15.6520	11.1840
15.6530	11.1330
15.6530	11.1000
15.6530	11.0730
15.6560	11.1350
15.6600	11.1710
15.6610	11.1390
15.6610	11.0990
15.6610	11.0740
15.6640	11.1430
15.6690	11.1770
15.6690	11.1270
15.6690	11.0920
15.6690	11.0730
15.6730	11.1740
15.6760	11.1800
15.6770	11.1260
15.6770	11.0940
15.6770	11.0870
15.6830	11.1990
15.6850	11.1660
15.6850	11.1190
15.6850	11.0890
15.6890	11.1630
15.6920	11.1720
15.6920	11.1280
15.6930	11.0880
15.6930	11.0680
15.6960	11.1540
15.7000	11.1810
15.7010	11.1230
15.7010	11.0880
15.7010	11.0840
15.7050	11.1640
15.7080	11.1760
15.7090	11.1410
15.7090	11.1070
15.7130	11.1700
15.7170	11.1840
15.7170	11.1240
15.7170	11.0920
15.7170	11.0730
15.7190	11.1290
15.7240	11.1760
15.7240	11.1360
15.7250	11.1220
15.7250	11.0950
15.7290	11.1530
15.7300	11.1340
15.7340	11.1770
15.7340	11.1440
15.7370	11.1580
15.7370	11.1110
15.7370	11.0840
15.7390	11.1260
15.7440	11.1750
15.7440	11.1290
15.7450	11.1060
15.7450	11.0790
15.7490	11.1610
15.7520	11.1570
15.7520	11.1280
15.7540	11.1420
15.7570	11.1560
15.7570	11.1090
15.7570	11.0830
15.7580	11.0930
15.7640	11.2010
15.7650	11.1390
15.7650	11.1020
15.7650	11.0780
15.7670	11.1180
15.7720	11.1840
15.7720	11.1400
15.7730	11.1080
15.7730	11.0850
15.7780	11.1840
15.7800	11.1740
15.7810	11.1160
15.7810	11.0850
15.7810	11.0800
15.7860	11.1740
15.7880	11.1610
15.7880	11.1310
15.7890	11.0950
15.7910	11.1250
15.7960	11.1830
15.7960	11.1320
15.7970	11.1330
15.7970	11.0970
15.7990	11.1240
15.8040	11.1880
15.8050	11.1380
15.8050	11.1020
15.8050	11.0760
15.8050	11.0710
15.8110	11.1900
15.8130	11.1570
15.8130	11.1140
15.8130	11.0860
15.8160	11.1380
15.8210	11.1820
15.8210	11.1250
15.8210	11.0920
15.8210	11.0740
15.8240	11.1500
15.8290	11.1700
15.8290	11.1220
15.8290	11.0890
15.8300	11.0950
15.8360	11.2170
15.8380	11.1800
15.8380	11.1300
15.8400	11.1400
15.8420	11.1370
15.8440	11.1540
15.8460	11.1440
15.8460	11.1080
15.8480	11.1330
15.8490	11.0990
15.8490	11.0710
15.8490	11.0600
15.8530	11.1310
15.8550	11.1560
15.8600	11.1980
15.8610	11.1460
15.8610	11.1060
15.8610	11.0800
15.8610	11.0790
15.8660	11.1520
15.8680	11.1630
15.8700	11.1410
15.8710	11.1520
15.8730	11.1410
15.8730	11.1030
15.8740	11.1100
15.8790	11.1870
15.8810	11.1300
15.8800	11.0950
15.8810	11.0740
15.8810	11.0560
15.8840	11.1330
15.8880	11.1780
15.8890	11.1220
15.8890	11.0910
15.8890	11.0840
15.8940	11.1860
15.8970	11.1770
15.8970	11.1230
15.8970	11.0950
15.9010	11.1610
15.9030	11.1660
15.9040	11.1240
15.9050	11.1060
15.9050	11.0750
15.9050	11.0560
15.9090	11.1530
15.9130	11.1550
15.9130	11.1120
15.9130	11.0910
15.9160	11.1470
15.9200	11.1890
15.9210	11.1290
15.9210	11.0950
15.9210	11.0710
15.9220	11.0980
15.9290	11.1940
15.9290	11.1340
15.9290	11.0980
15.9290	11.0750
15.9320	11.1480
15.9370	11.1700
15.9370	11.1210
15.9370	11.0890
15.9370	11.0730
15.9420	11.1820
15.9450	11.1560
15.9450	11.1130
15.9450	11.0840
15.9460	11.0910
15.9520	11.2050
15.9530	11.1330
15.9530	11.0950
15.9530	11.0750
15.9560	11.1530
15.9610	11.1710
15.9610	11.1200
15.9610	11.0880
15.9610	11.0720
15.9660	11.1770
15.9690	11.1780
15.9690	11.1230
15.9690	11.0920
15.9710	11.1230
15.9740	11.1520
15.9760	11.1360
15.9760	11.1170
15.9770	11.0860
15.9790	11.1330
15.9840	11.1860
15.9850	11.1350
15.9850	11.0990
15.9850	11.0800
15.9880	11.1420
15.9920	11.1740
15.9930	11.1180
15.9930	11.0870
15.9930	11.0620
15.9930	11.0670
15.9990	11.1740
16.0010	11.1500
16.0010	11.1060
16.0010	11.0780
16.0050	11.1540
16.0080	11.1640
16.0090	11.1340
16.0090	11.0940
16.0090	11.0740
16.0130	11.1560
16.0170	11.1630
16.0170	11.1170
16.0170	11.0850
16.0180	11.0930
16.0240	11.1940
16.0240	11.1410
16.0250	11.0910
16.0250	11.0670
16.0270	11.1190
16.0330	11.1870
16.0330	11.1270
16.0330	11.0910
16.0330	11.0690
16.0360	11.1460
16.0410	11.1620
16.0410	11.1130
16.0410	11.0800
16.0410	11.0670
16.0440	11.1390
16.0480	11.1620
16.0490	11.1300
16.0490	11.0940
16.0500	11.1010
16.0550	11.1930
16.0570	11.1430
16.0570	11.1050
16.0570	11.0820
16.0570	11.0630
16.0610	11.1530
16.0660	11.1830
16.0660	11.1370
16.0690	11.1650
16.0700	11.1260
16.0700	11.1040
16.0740	11.1460
16.0740	11.1190
16.0760	11.1420
16.0770	11.1000
16.0770	11.0760
16.0810	11.1560
16.0850	11.1640
16.0850	11.1110
16.0850	11.0800
16.0850	11.0570
16.0850	11.0610
16.0910	11.1730
16.0920	11.1410
16.0940	11.1430
16.0980	11.1730
16.0980	11.1200
16.0980	11.1000
16.1010	11.1460
16.1020	11.1120
16.1040	11.1280
16.1050	11.0950
16.1050	11.0690
16.1050	11.0660
16.1120	11.1850
16.1130	11.1250
16.1130	11.0900
16.1130	11.0670
16.1150	11.1230
16.1200	11.1790
16.1200	11.1280
16.1210	11.0890
16.1210	11.0900
16.1260	11.1740
16.1300	11.1780
16.1300	11.1240
16.1300	11.1040
16.1330	11.1400
16.1330	11.0980
16.1330	11.0690
16.1350	11.0980
16.1400	11.1700
16.1400	11.1220
16.1410	11.0880
16.1410	11.0640
16.1460	11.1660
16.1490	11.1610
16.1490	11.1090
16.1490	11.0800
16.1490	11.0640
16.1530	11.1520
16.1570	11.1510
16.1570	11.1040
16.1570	11.0770
16.1580	11.1070
16.1640	11.1840
16.1640	11.1280
16.1640	11.1090
16.1650	11.0790
16.1660	11.0900
16.1720	11.1900
16.1730	11.1380
16.1730	11.1000
16.1730	11.0730
16.1750	11.1130
16.1800	11.1620
16.1800	11.1290
16.1810	11.0860
16.1810	11.0620
16.1830	11.1160
16.1890	11.1860
16.1890	11.1270
16.1890	11.0890
16.1890	11.0650
16.1940	11.1590
16.1970	11.1590
16.1970	11.1080
16.1970	11.0790
16.1970	11.0620
16.2030	11.1710
16.2040	11.1470
16.2060	11.1160
16.2060	11.1140
16.2100	11.1530
16.2120	11.1520
16.2120	11.1110
16.2130	11.0710
16.2130	11.0530
16.2160	11.1230
16.2210	11.1600
16.2210	11.1100
16.2210	11.0790
16.2210	11.0760
16.2270	11.1820
16.2290	11.1430
16.2290	11.0990
16.2290	11.0720
16.2290	11.0600
16.2330	11.1440
16.2370	11.1730
16.2380	11.1200
16.2380	11.0980
16.2400	11.1250
16.2410	11.0950
16.2410	11.0680
16.2450	11.1510
16.2480	11.1510
16.2480	11.1070
16.2490	11.0790
16.2490	11.0610
16.2540	11.1720
16.2560	11.1530
16.2570	11.1020
16.2570	11.0720
16.2590	11.1120
16.2620	11.1510
16.2650	11.1490
16.2650	11.1040
16.2650	11.0770
16.2690	11.1490
16.2720	11.1690
16.2720	11.1170
16.2730	11.0830
16.2730	11.0570
16.2750	11.1050
16.2800	11.1710
16.2810	11.1190
16.2810	11.0860
16.2810	11.0590
16.2830	11.1130
16.2880	11.1730
16.2890	11.1250
16.2890	11.0870
16.2890	11.0590
16.2910	11.1150
16.2970	11.1700
16.2970	11.1160
16.2970	11.0830
16.2970	11.0620
16.3010	11.1400
16.3040	11.1770
16.3050	11.1240
16.3050	11.0890
